batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size
1,PAA-NSGA-II,19,0.5621376583069706,0.357260189789519,1.1832159566199234,0.6857402841313878,2.287752179697071,0.04617173363585888,0.5621376583069706,0.357260189789519,1.1832159566199234,0.3137254901960784,0.6857402841313878,163.35718055555557,0.0,21,4.0,0.1,0.0,60.0
1,PAA-NSGA-II,20,0.6488171803714323,0.32292570331698534,1.4832396974191326,0.669266616987201,2.075065381081049,0.05061733466382172,0.6488171803714323,0.32292570331698534,1.4832396974191326,0.22535211267605634,0.669266616987201,127.25399305555554,0.0,17,6.0,0.075,0.0,60.0
1,PAA-NSGA-II,21,0.6321289568369078,0.2696370038413004,1.3711309200802089,0.598869533771458,2.8344046191701393,0.044438859223208026,0.6321289568369078,0.2696370038413004,1.3711309200802089,0.25396825396825395,0.598869533771458,324.87061111111103,0.0,19,7.0,0.1,0.0,60.0
1,PAA-NSGA-II,22,0.6306115153838189,0.312902870163177,1.4832396974191329,0.6849304348522465,2.2460986348549263,0.051032995537305975,0.6306115153838189,0.312902870163177,1.4832396974191329,0.22535211267605634,0.6849304348522465,182.9393888888889,0.0,19,8.0,0.075,0.0,60.0
1,PAA-NSGA-II,23,0.605362844123008,0.3187568552147985,1.3416407864998738,0.718215018246493,2.780483092888494,0.049304961223306076,0.605362844123008,0.3187568552147985,1.3416407864998738,0.26229508196721313,0.718215018246493,412.32456249999996,0.0,19,6.0,0.05,0.0,60.0
1,PAA-NSGA-II,24,0.6294250950558922,0.27322178837222194,1.50996688705415,0.6272478134215708,2.3965593137409558,0.04812401535883116,0.6294250950558922,0.27322178837222194,1.50996688705415,0.2191780821917808,0.6272478134215708,304.91053819444437,0.0,17,8.0,0.1,0.0,60.0
1,PAA-NSGA-II,25,0.5965888357018392,0.3351923125027961,1.4832396974191326,0.7951916592797612,2.836906247903805,0.038366653918284296,0.5965888357018392,0.3351923125027961,1.4832396974191326,0.22535211267605634,0.7951916592797612,254.18929861111116,0.0,19,8.0,0.05,0.0,60.0
1,PAA-NSGA-II,26,0.6343446876381894,0.3436441063622526,1.4560219778561037,0.7675572226619692,2.43513183784907,0.04576572467692881,0.6343446876381894,0.3436441063622526,1.4560219778561037,0.2318840579710145,0.7675572226619692,165.36415277777778,0.0,18,7.0,0.1,0.25,60.0
1,PAA-NSGA-II,27,0.5534185585910795,0.30041454385698463,1.3564659966250538,0.6331116116200175,1.5740297530123044,0.05637567988475329,0.5534185585910795,0.30041454385698463,1.3564659966250538,0.25806451612903225,0.6331116116200175,41.73313888888888,0.0,23,7.0,0.225,0.2222222222222222,60.0
1,PAA-NSGA-II,28,0.5848922790227586,0.31443127627613243,1.3416407864998738,0.7014304369325612,1.764662934070003,0.06338495784596426,0.5848922790227586,0.31443127627613243,1.3416407864998738,0.26229508196721313,0.7014304369325612,92.2689826388889,0.0,21,7.0,0.125,0.2,60.0
1,PAA-NSGA-II,29,0.5997763758252985,0.31741577272595173,1.4282856857085702,0.7526138918236482,2.629820212027351,0.04900081861222235,0.5997763758252985,0.31741577272595173,1.4282856857085702,0.23880597014925373,0.7526138918236482,233.91012847222223,0.0,22,8.0,0.1,0.25,60.0
1,PAA-noPriority,0,0.6364310374213599,0.3057133725790645,1.0,0.6319831884519795,3.238458237363269,0.04933237561635701,0.6364310374213599,0.3057133725790645,1.0,0.3902439024390244,0.6319831884519795,349.8218506944444,0.0,25,4.0,0.125,0.0,60.0
1,PAA-noPriority,1,0.5871692362727525,0.31220394876940255,1.2649110640673518,0.5446477689939859,2.064210706394733,0.042757888233449344,0.5871692362727525,0.31220394876940255,1.2649110640673518,0.2857142857142857,0.5446477689939859,132.36523958333336,0.0,19,5.0,0.125,0.2,60.0
1,PAA-noPriority,2,0.5524173436735641,0.3043280934989223,1.4696938456699071,0.5833998127449924,1.1745714632212185,0.03873474407179586,0.5524173436735641,0.3043280934989223,1.4696938456699071,0.22857142857142856,0.5833998127449924,38.76388541666667,0.0,17,7.0,0.05,0.0,60.0
1,PAA-noPriority,3,0.6005469486734514,0.29577755845450193,1.1661903789690602,0.5831739802251105,2.959439719657638,0.03942999008807609,0.6005469486734514,0.29577755845450193,1.1661903789690602,0.32,0.5831739802251105,299.2553263888889,0.0,21,4.0,0.125,0.0,60.0
1,PAA-noPriority,4,0.5610189954057423,0.33547796386569734,1.1135528725660044,0.6408137398294189,2.600448624140715,0.040468867536345085,0.5610189954057423,0.33547796386569734,1.1135528725660044,0.3404255319148936,0.6408137398294189,395.5663888888888,0.0,23,5.0,0.05,0.0,60.0
1,PAA-noPriority,5,0.5961181329157167,0.29755241322915704,1.216552506059644,0.5493534803272379,2.609520013046351,0.038259688143130306,0.5961181329157167,0.29755241322915704,1.216552506059644,0.3018867924528302,0.5493534803272379,260.93412847222214,0.0,23,6.0,0.125,0.2,60.0
1,PAA-noPriority,6,0.5871710538008177,0.3185105570677111,0.9591663046625439,0.5121553741105016,2.1417495889010842,0.043297298589097914,0.5871710538008177,0.3185105570677111,0.9591663046625439,0.41025641025641024,0.5121553741105016,156.4531215277777,0.0,25,3.0,0.1,0.0,60.0
1,PAA-noPriority,7,0.5530125838723794,0.3490982115167929,1.1832159566199234,0.6961216524443922,2.1869983072593144,0.04991775576944149,0.5530125838723794,0.3490982115167929,1.1832159566199234,0.3137254901960784,0.6961216524443922,281.61868749999996,0.0,23,6.0,0.125,0.4,60.0
1,PAA-noPriority,8,0.6224800304107305,0.33230429990013033,1.0954451150103324,0.5538420150974248,2.0756242369532942,0.04840355290459698,0.6224800304107305,0.33230429990013033,1.0954451150103324,0.34782608695652173,0.5538420150974248,227.7417881944444,0.0,24,5.0,0.1,0.0,60.0
1,PAA-noPriority,9,0.5287132895875948,0.39129745211334027,0.9380831519646861,0.6569095025894307,1.9093960364829727,0.03909963499070091,0.5287132895875948,0.39129745211334027,0.9380831519646861,0.42105263157894735,0.6569095025894307,61.01185416666666,0.0,25,3.0,0.075,0.3333333333333333,60.0
1,PAA-noPriority,10,0.5828690632294313,0.320103341506777,1.2489995996796797,0.5401393826568898,2.049681376284751,0.04768527362087233,0.5828690632294313,0.320103341506777,1.2489995996796797,0.2909090909090909,0.5401393826568898,145.22122222222225,0.0,21,6.0,0.025,0.0,60.0
1,PAA-noPriority,11,0.5480612293139077,0.3240630030238671,1.1313708498984762,0.7140724283892828,2.3184818124742277,0.0454364152423994,0.5480612293139077,0.3240630030238671,1.1313708498984762,0.3333333333333333,0.7140724283892828,180.93890277777777,0.0,24,6.0,0.15,0.5,60.0
1,PAA-noPriority,12,0.5815262652470519,0.3619486304457478,1.019803902718557,0.6603485558214094,2.9852367006662823,0.032193325613121125,0.5815262652470519,0.3619486304457478,1.019803902718557,0.38095238095238093,0.6603485558214094,187.44152083333336,0.0,24,3.0,0.1,0.25,60.0
1,PAA-noPriority,13,0.5589471138819766,0.32275958505966434,1.3266499161421599,0.4991636943956738,1.8207599184932852,0.0355643466807775,0.5589471138819766,0.32275958505966434,1.3266499161421599,0.26666666666666666,0.4991636943956738,93.45119097222222,0.0,22,7.0,0.1,0.0,60.0
1,PAA-noPriority,14,0.5778062455067625,0.31327896555159584,1.0954451150103324,0.49359687557031917,2.9921927477959143,0.03248792566604067,0.5778062455067625,0.31327896555159584,1.0954451150103324,0.34782608695652173,0.49359687557031917,390.0472638888888,0.0,22,4.0,0.1,0.25,60.0
1,PAA-noPriority,15,0.6302924053349408,0.33248351371469803,1.0954451150103324,0.592399033084714,3.244137641868511,0.03110732357957958,0.6302924053349408,0.33248351371469803,1.0954451150103324,0.34782608695652173,0.592399033084714,398.7103923611111,0.0,23,5.0,0.1,0.25,60.0
1,PAA-noPriority,16,0.5904553494146061,0.32380607791955207,1.1661903789690602,0.7365952240877369,3.423565508224196,0.043539910637668065,0.5904553494146061,0.32380607791955207,1.1661903789690602,0.32,0.7365952240877369,499.40598263888876,0.0,22,4.0,0.075,0.0,60.0
1,PAA-noPriority,17,0.5667498835031031,0.3292986493167107,1.1489125293076057,0.553117511554169,1.950698625070777,0.04532494184355717,0.5667498835031031,0.3292986493167107,1.1489125293076057,0.32653061224489793,0.553117511554169,112.56055208333335,0.0,20,4.0,0.1,0.0,60.0
1,PAA-noPriority,18,0.592495612849764,0.33009055209202176,1.0392304845413265,0.6650855564491229,2.457695596173347,0.046420949240801423,0.592495612849764,0.33009055209202176,1.0392304845413265,0.37209302325581395,0.6650855564491229,163.60700000000003,0.0,24,4.0,0.1,0.25,60.0
1,PAA-noPriority,19,0.6217306810049112,0.34316102879527993,1.019803902718557,0.6225931369928116,2.60993992639441,0.043777188760164114,0.6217306810049112,0.34316102879527993,1.019803902718557,0.38095238095238093,0.6225931369928116,229.80920486111108,0.0,25,4.0,0.1,0.0,60.0
1,PAA-noPriority,20,0.6384380975495703,0.30434853690835645,1.3564659966250538,0.5763320883362784,2.2301151802216723,0.048728077919978574,0.6384380975495703,0.30434853690835645,1.3564659966250538,0.25806451612903225,0.5763320883362784,174.77181944444442,0.0,22,7.0,0.075,0.0,60.0
1,PAA-noPriority,21,0.5867858559541659,0.26944647278188355,1.2000000000000002,0.591524692502597,3.2627252668186353,0.03759933547098977,0.5867858559541659,0.26944647278188355,1.2000000000000002,0.3076923076923077,0.591524692502597,414.41017013888876,0.0,21,4.0,0.1,0.25,60.0
1,PAA-noPriority,22,0.5453232173453524,0.3739939393300775,0.9380831519646861,0.6965017228026585,1.981568025395586,0.041826347568265435,0.5453232173453524,0.3739939393300775,0.9380831519646861,0.42105263157894735,0.6965017228026585,111.43071527777776,0.0,26,4.0,0.125,0.4,60.0
1,PAA-noPriority,23,0.5928034682969137,0.28132443833752824,1.0954451150103324,0.6285601096050627,3.1687139580746395,0.04087489387553907,0.5928034682969137,0.28132443833752824,1.0954451150103324,0.34782608695652173,0.6285601096050627,290.51455208333334,0.0,23,4.0,0.125,0.0,60.0
1,PAA-noPriority,24,0.607650611325979,0.28732389244096257,1.5491933384829668,0.5892430480608839,1.81090094270001,0.04750364843970737,0.607650611325979,0.28732389244096257,1.5491933384829668,0.21052631578947367,0.5892430480608839,93.41575347222222,0.0,17,8.0,0.15,0.0,60.0
1,PAA-noPriority,25,0.6100393282905774,0.30120269545158596,1.2165525060596438,0.7071902903855195,2.441977132450223,0.05774405271870753,0.6100393282905774,0.30120269545158596,1.2165525060596438,0.3018867924528302,0.7071902903855195,163.62075,0.0,21,5.0,0.1,0.25,60.0
1,PAA-noPriority,26,0.6334524420661383,0.31039503957055814,1.264911064067352,0.6028924722823061,3.0363505787892846,0.042902903100126545,0.6334524420661383,0.31039503957055814,1.264911064067352,0.2857142857142857,0.6028924722823061,448.2419791666666,0.0,21,6.0,0.075,0.0,60.0
1,PAA-noPriority,27,0.6029572841820339,0.32193123366201587,1.0583005244258363,0.6589051033747642,2.5100163885533737,0.05084435262664468,0.6029572841820339,0.32193123366201587,1.0583005244258363,0.36363636363636365,0.6589051033747642,289.85618055555545,0.0,23,4.0,0.075,0.0,60.0
1,PAA-noPriority,28,0.5595066945794391,0.3169664447243386,1.077032961426901,0.6549073955419769,2.688328954255065,0.042937178487414754,0.5595066945794391,0.3169664447243386,1.077032961426901,0.35555555555555557,0.6549073955419769,278.57411458333326,0.0,22,4.0,0.175,0.2857142857142857,60.0
1,PAA-noPriority,29,0.5864734352998446,0.2767466630004599,1.216552506059644,0.5795213014964591,2.4170265775975714,0.04511428240390646,0.5864734352998446,0.2767466630004599,1.216552506059644,0.3018867924528302,0.5795213014964591,261.0414930555555,0.0,21,5.0,0.1,0.0,60.0
1,PAA-noAdaptive,0,0.5703339681431026,0.32569857434088406,1.216552506059644,0.6324884338528884,1.8508780716244728,0.051971088261157324,0.5703339681431026,0.32569857434088406,1.216552506059644,0.3018867924528302,0.6324884338528884,109.71437847222224,0.0,21,5.0,0.15,0.3333333333333333,60.0
1,PAA-noAdaptive,1,0.633179374802501,0.3107397254814283,1.6852299546352716,0.7903917553460947,2.5121379970283106,0.04633959240720231,0.633179374802501,0.3107397254814283,1.6852299546352716,0.1839080459770115,0.7903917553460947,323.53030208333325,0.0,19,11.0,0.1,0.0,60.0
1,PAA-noAdaptive,2,0.6346634806509804,0.2800875547260782,1.6124515496597098,0.7132649258628925,2.636214232581755,0.03814024013573919,0.6346634806509804,0.2800875547260782,1.6124515496597098,0.19753086419753085,0.7132649258628925,233.91763541666668,0.0,20,10.0,0.1,0.0,60.0
1,PAA-noAdaptive,3,0.6254744939877858,0.28644730529379353,1.5874507866387544,0.7389462102160872,2.703026259146417,0.045098795464284046,0.6254744939877858,0.28644730529379353,1.5874507866387544,0.20253164556962025,0.7389462102160872,322.89376388888877,0.0,17,9.0,0.075,0.0,60.0
1,PAA-noAdaptive,4,0.5761980666435018,0.2840740868477436,1.4282856857085702,0.6118481663696465,2.1680027669039,0.05226593194371469,0.5761980666435018,0.2840740868477436,1.4282856857085702,0.23880597014925373,0.6118481663696465,146.21479166666668,0.0,20,8.0,0.1,0.0,60.0
1,PAA-noAdaptive,5,0.6221712744904092,0.3222240326456661,1.6970562748477138,0.8579137981620957,2.438230957958006,0.04188963862553823,0.6221712744904092,0.3222240326456661,1.6970562748477138,0.18181818181818182,0.8579137981620957,199.79411111111114,0.0,17,10.0,0.125,0.4,60.0
1,PAA-noAdaptive,6,0.5677534969951423,0.3721673909310932,1.077032961426901,0.7649116580070362,2.6912594130749494,0.04049597665319033,0.5677534969951423,0.3721673909310932,1.077032961426901,0.35555555555555557,0.7649116580070362,265.4714236111111,0.0,25,5.0,0.125,0.0,60.0
1,PAA-noAdaptive,7,0.6305688497052065,0.3121759762098509,1.4000000000000001,0.7510926888385079,2.3857369208915196,0.04256252327756345,0.6305688497052065,0.3121759762098509,1.4000000000000001,0.24615384615384617,0.7510926888385079,287.85234374999993,0.0,19,8.0,0.1,0.0,60.0
1,PAA-noAdaptive,8,0.6175077222797966,0.2884176839113409,1.6613247725836147,0.7039956650697821,2.3934712673204688,0.04875921407875155,0.6175077222797966,0.2884176839113409,1.6613247725836147,0.18823529411764706,0.7039956650697821,198.85425694444447,0.0,17,10.0,0.05,0.5,60.0
1,PAA-noAdaptive,9,0.6371140040694048,0.3079666063702695,1.3711309200802089,0.756057086983656,2.296181604746031,0.04663428743464206,0.6371140040694048,0.3079666063702695,1.3711309200802089,0.25396825396825395,0.756057086983656,145.98045833333333,0.0,21,8.0,0.075,0.0,60.0
1,PAA-noAdaptive,10,0.6328087554085654,0.3167243920623154,1.6,0.850558016945152,2.768785878755831,0.04512110756616683,0.6328087554085654,0.3167243920623154,1.6,0.2,0.850558016945152,263.57822916666663,0.0,17,8.0,0.075,0.0,60.0
1,PAA-noAdaptive,11,0.6304802279609427,0.29804493559625056,1.6613247725836147,0.6725897662646394,1.8096218865425022,0.04803075997857878,0.6304802279609427,0.29804493559625056,1.6613247725836147,0.18823529411764706,0.6725897662646394,110.09400694444443,0.0,19,10.0,0.125,0.0,60.0
1,PAA-noAdaptive,12,0.6341796886159609,0.2862755710169548,1.4142135623730951,0.6989950029636239,2.0670495015163572,0.06203342774022606,0.6341796886159609,0.2862755710169548,1.4142135623730951,0.24242424242424243,0.6989950029636239,127.77336111111113,0.0,20,8.0,0.075,0.3333333333333333,60.0
1,PAA-noAdaptive,13,0.6289429489165629,0.28468097251214325,1.4282856857085702,0.7977407915332823,2.6591286693475444,0.05011768799603986,0.6289429489165629,0.28468097251214325,1.4282856857085702,0.23880597014925373,0.7977407915332823,200.4258576388889,0.0,17,7.0,0.125,0.4,60.0
1,PAA-noAdaptive,14,0.5951206907639062,0.2791380679769959,1.3564659966250538,0.64053857584991,2.1790452945869374,0.053477436096529024,0.5951206907639062,0.2791380679769959,1.3564659966250538,0.25806451612903225,0.64053857584991,296.2177361111111,0.0,20,7.0,0.075,0.0,60.0
1,PAA-noAdaptive,15,0.6290412274145726,0.29518246176513596,1.4000000000000001,0.7718219738805159,2.8808103532533975,0.04368817616289963,0.6290412274145726,0.29518246176513596,1.4000000000000001,0.24615384615384617,0.7718219738805159,420.8184374999999,0.0,17,7.0,0.1,0.0,60.0
1,PAA-noAdaptive,16,0.6406681661618373,0.28963045889540256,1.4560219778561037,0.678012500432056,2.3841357487149457,0.050339454390161395,0.6406681661618373,0.28963045889540256,1.4560219778561037,0.2318840579710145,0.678012500432056,224.68859374999994,0.0,19,8.0,0.1,0.0,60.0
1,PAA-noAdaptive,17,0.6067034642021957,0.31146914323398567,1.7435595774162693,0.8107351938304028,1.9472102385685042,0.056856129306636055,0.6067034642021957,0.31146914323398567,1.7435595774162693,0.17391304347826086,0.8107351938304028,110.91453472222221,0.0,15,10.0,0.1,0.25,60.0
1,PAA-noAdaptive,18,0.6178174560394178,0.3024111635406397,1.5099668870541498,0.7319320368320144,2.7258139200018476,0.04618635035072263,0.6178174560394178,0.3024111635406397,1.5099668870541498,0.2191780821917808,0.7319320368320144,280.0639861111111,0.0,19,8.0,0.125,0.2,60.0
1,PAA-noAdaptive,19,0.5828969312009081,0.3586178018826991,1.2000000000000002,0.6771242755778312,1.7002075299001547,0.05441724885837153,0.5828969312009081,0.3586178018826991,1.2000000000000002,0.3076923076923077,0.6771242755778312,59.01360416666667,0.0,22,6.0,0.15,0.5,60.0
1,PAA-noAdaptive,20,0.6194044041488624,0.2752181110720585,1.562049935181331,0.6848876722612729,2.870432305337572,0.044240838898488795,0.6194044041488624,0.2752181110720585,1.562049935181331,0.2077922077922078,0.6848876722612729,475.35621875,0.0,17,9.0,0.125,0.2,60.0
1,PAA-noAdaptive,21,0.6310899439203818,0.29285163297400263,1.3114877048604003,0.7166710161566472,3.3614143232432823,0.044027909113944524,0.6310899439203818,0.29285163297400263,1.3114877048604003,0.2711864406779661,0.7166710161566472,492.5971770833332,0.0,20,7.0,0.125,0.2,60.0
1,PAA-noAdaptive,22,0.6366646086577525,0.32196975840011555,1.2165525060596438,0.7745226523445983,2.8190666208060877,0.05447259201217681,0.6366646086577525,0.32196975840011555,1.2165525060596438,0.3018867924528302,0.7745226523445983,217.5060173611111,0.0,20,5.0,0.075,0.0,60.0
1,PAA-noAdaptive,23,0.6319537141504115,0.29566690098196136,1.7204650534085253,0.8196083307760779,2.479169992933433,0.05840314830843749,0.6319537141504115,0.29566690098196136,1.7204650534085253,0.17777777777777778,0.8196083307760779,182.43770486111114,0.0,15,10.0,0.125,0.2,60.0
1,PAA-noAdaptive,24,0.6331730222267303,0.3015525376081062,1.6248076809271919,0.7913030642484806,2.583173559428995,0.04264188929768823,0.6331730222267303,0.3015525376081062,1.6248076809271919,0.1951219512195122,0.7913030642484806,200.90871180555555,0.0,18,10.0,0.075,0.0,60.0
1,PAA-noAdaptive,25,0.6236628562676388,0.2822641419873935,1.7204650534085253,0.7143154006517595,2.5142424270347523,0.04250079314408448,0.6236628562676388,0.2822641419873935,1.7204650534085253,0.17777777777777778,0.7143154006517595,332.3836631944444,0.0,20,11.0,0.125,0.2,60.0
1,PAA-noAdaptive,26,0.6377601406797626,0.29530527545258894,1.3711309200802089,0.7056586031696354,2.3404010736406584,0.0525703231204162,0.6377601406797626,0.29530527545258894,1.3711309200802089,0.25396825396825395,0.7056586031696354,165.73330555555557,0.0,19,6.0,0.125,0.2,60.0
