batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size,solve_seconds
0,StandardNSGA2,6,0.5931939292463534,0.35068273723921195,0.8277458339029348,0.5989783845359945,0.4457702157181508,0.06483869785374818,0.5931939292463534,0.35068273723921195,0.8277458339029348,0.2357795461243737,0.5989783845359945,1.088965277777778,0.0,28,5.0,0.1,0.5,60.0,1.3509365000063553
0,StandardNSGA2,7,0.6355448953365663,0.33955930374909027,1.1822888156895441,0.6511900778250048,0.41489773258993995,0.060197421544058174,0.6355448953365663,0.33955930374909027,1.1822888156895441,0.13136288998357964,0.6511900778250048,1.0335138888888888,0.0,21,9.0,0.025,1.0,60.0,1.3140413999790326
0,StandardNSGA2,8,0.6224898586265978,0.31856119412892275,1.1427391744033626,0.7268530654379485,0.36477641629108326,0.06738111690172549,0.6224898586265978,0.31856119412892275,1.1427391744033626,0.13932427725531174,0.7268530654379485,0.4818645833333334,0.0,23,9.0,0.075,0.6666666666666666,60.0,1.2812401000410318
0,StandardNSGA2,9,0.6094757760272194,0.30125282719002,1.1527538013223835,0.7306612762901104,0.3388511413074126,0.0655907888430437,0.6094757760272194,0.30125282719002,1.1527538013223835,0.1372448104306056,0.7306612762901104,0.43499305555555556,0.0,22,9.0,0.125,0.4,60.0,1.4502523000119254
0,StandardNSGA2,10,0.6549631503731806,0.27951681984798565,1.0700155515160485,0.6776264378397212,0.3691843834854377,0.06503004639496109,0.6549631503731806,0.27951681984798565,1.0700155515160485,0.15585427625170464,0.6776264378397212,0.4821458333333334,0.0,23,7.0,0.075,0.6666666666666666,60.0,1.5159786000149325
0,StandardNSGA2,11,0.6769707587322491,0.3023235937972363,1.2299387677605003,0.7736558902019841,0.35622824285870924,0.07326505962298778,0.6769707587322491,0.3023235937972363,1.2299387677605003,0.12260536398467432,0.7736558902019841,0.4668125000000001,0.0,23,10.0,0.125,0.6,60.0,1.5077717000385746
0,StandardNSGA2,12,0.6208083042690653,0.2997512416843625,1.122441895699651,0.6630294474287158,0.28938780444849244,0.07074118058865507,0.6208083042690653,0.2997512416843625,1.122441895699651,0.14367816091954022,0.6630294474287158,0.3673854166666667,0.0,21,8.0,0.075,0.6666666666666666,60.0,1.5007612999761477
0,StandardNSGA2,13,0.6127927413519236,0.3037855066797217,0.9198275413214968,0.58099703815831,0.43390704696946497,0.06980809096355661,0.6127927413519236,0.3037855066797217,0.9198275413214968,0.19990004997501248,0.58099703815831,0.61940625,0.0,27,6.0,0.05,0.5,60.0,1.4310314001049846
0,StandardNSGA2,14,0.6377740767264232,0.3134614873427496,1.0148846002135226,0.6077209263822239,0.44071402965247086,0.0628562162604531,0.6377740767264232,0.3134614873427496,1.0148846002135226,0.17028522775649213,0.6077209263822239,3.5702812500000007,0.0,24,7.0,0.125,0.8,60.0,1.7435079999268055
0,StandardNSGA2,15,0.6168724225341327,0.3031463938940886,1.0261477756627881,0.6781490720073547,0.351518107428455,0.07139175957435041,0.6168724225341327,0.3031463938940886,1.0261477756627881,0.1671891327063741,0.6781490720073547,0.45753125000000006,0.0,26,8.0,0.125,0.6,60.0,1.3841715999878943
0,StandardNSGA2,16,0.6675157425676632,0.2743494324147744,1.293703564449794,0.7369143125776342,0.32840604257851524,0.06456792798602594,0.6675157425676632,0.2743494324147744,1.293703564449794,0.112139052425007,0.7369143125776342,0.4128229166666667,0.0,24,11.0,0.125,0.8,60.0,1.38771669997368
0,StandardNSGA2,17,0.6454177164113409,0.30046828683213744,1.1326360028574725,0.7472825908432092,0.3990506930127175,0.06739781313438598,0.6454177164113409,0.30046828683213744,1.1326360028574725,0.14146772767462423,0.7472825908432092,0.53,0.0,25,9.0,0.125,0.6,60.0,1.5255141999805346
0,StandardNSGA2,18,0.6252215092655099,0.3123622417647997,1.0912883633487742,0.5289823799066038,0.32947268233114324,0.06066481657724951,0.6252215092655099,0.3123622417647997,1.0912883633487742,0.15074429998115696,0.5289823799066038,0.4320104166666667,0.0,23,7.0,0.175,0.7142857142857143,60.0,1.6006153000053018
0,StandardNSGA2,19,0.6725799070138104,0.3274494764822606,1.2667688800364192,0.8224157000831382,0.4876981266305448,0.06499635486670793,0.6725799070138104,0.3274494764822606,1.2667688800364192,0.11639749745380475,0.8224157000831382,3.6424618055555564,0.0,20,10.0,0.075,1.0,60.0,1.4021293999394402
0,StandardNSGA2,20,0.6592718742734371,0.3217394055253814,1.211103777942239,0.8073058520693127,0.4884682396859629,0.06468683353930615,0.6592718742734371,0.3217394055253814,1.211103777942239,0.1259644150527476,0.8073058520693127,3.671336805555556,0.0,24,10.0,0.15,0.8333333333333334,60.0,1.5706900000805035
0,StandardNSGA2,21,0.6105396208367915,0.34196849413435704,1.1427391744033626,0.7024879860756573,0.336392190309193,0.06551288687519649,0.6105396208367915,0.34196849413435704,1.1427391744033626,0.13932427725531174,0.7024879860756573,0.4301909722222222,0.0,22,8.0,0.1,0.5,60.0,1.3587092999368906
0,StandardNSGA2,22,0.6103686688722184,0.33789960701567023,1.0372886595566415,0.6659432087170032,0.3352261213400018,0.07064623279751756,0.6103686688722184,0.33789960701567023,1.0372886595566415,0.16420361247947454,0.6659432087170032,0.4364479166666667,0.0,26,8.0,0.1,0.25,60.0,1.4311845999909565
0,StandardNSGA2,23,0.6252814690869963,0.3225775738645619,1.2576624704910284,0.7706403427073167,0.44611839571672557,0.0564166488048129,0.6252814690869963,0.3225775738645619,1.2576624704910284,0.11788977306218686,0.7706403427073167,0.6430763888888891,0.0,21,10.0,0.125,0.4,60.0,1.451160499942489
0,StandardNSGA2,24,0.6326083086132035,0.32140279903122904,1.0372886595566415,0.6315524874643561,0.4895521266608721,0.06267793351447465,0.6326083086132035,0.32140279903122904,1.0372886595566415,0.16420361247947454,0.6315524874643561,3.653746527777778,0.0,22,7.0,0.1,0.75,60.0,1.5415577000239864
0,StandardNSGA2,25,0.6319932956869707,0.3173454531038692,1.1427391744033624,0.7084030547740033,0.35395118040669765,0.062315290273749324,0.6319932956869707,0.3173454531038692,1.1427391744033624,0.13932427725531174,0.7084030547740033,0.4907673611111111,0.0,21,8.0,0.1,1.0,60.0,1.614096499979496
0,StandardNSGA2,26,0.6778329484537609,0.309144460373063,1.0912883633487744,0.8271923130559327,0.3968363336872069,0.07688451883576049,0.6778329484537609,0.309144460373063,1.0912883633487744,0.15074429998115696,0.8271923130559327,0.5259166666666666,0.0,22,8.0,0.15,0.6666666666666666,60.0,1.5563091000076383
0,StandardNSGA2,27,0.6784553167713833,0.2868484315058943,1.2847880786040071,0.8179833392276314,0.3422283201916132,0.07160573565183263,0.6784553167713833,0.2868484315058943,1.2847880786040071,0.11352348517099475,0.8179833392276314,0.43296875,0.0,18,10.0,0.175,0.5714285714285714,60.0,1.30076310003642
0,StandardNSGA2,28,0.6426166333450217,0.30010459565969866,1.2299387677604998,0.7529085836684926,0.38751258518802556,0.0686603762341697,0.6426166333450217,0.30010459565969866,1.2299387677604998,0.12260536398467432,0.7529085836684926,0.5427361111111112,0.0,20,9.0,0.075,0.3333333333333333,60.0,1.2879213000414893
0,StandardNSGA2,29,0.6419836690807645,0.2960363490290795,1.3025580288099372,0.6515003153034997,0.3275049180191706,0.05205471206291355,0.6419836690807645,0.2960363490290795,1.3025580288099372,0.1107879795042238,0.6515003153034997,0.4140347222222222,0.0,23,11.0,0.075,0.6666666666666666,60.0,1.7028791999910027
0,NSGA3,0,0.6881095651441371,0.2821592602692653,1.2576624704910284,0.8150806664174229,0.32903102719326405,0.07977236529110726,0.6881095651441371,0.2821592602692653,1.2576624704910284,0.11788977306218686,0.8150806664174229,0.42234375,0.0,20,10.0,0.075,1.0,17.0,1.6995845000492409
0,NSGA3,1,0.6435759614065468,0.2788038782646994,0.9803189452974895,0.7691318635609148,0.36989063590439863,0.07873083602825692,0.6435759614065468,0.2788038782646994,0.9803189452974895,0.18030200585981518,0.7691318635609148,0.50503125,0.0,21,6.0,0.2,0.75,23.0,1.5600371999898925
0,NSGA3,2,0.6634088951323952,0.29791052749852936,0.8815425052328281,0.6763680925981597,0.2882845146150032,0.07695987875085657,0.6634088951323952,0.29791052749852936,0.8815425052328281,0.21384656508954825,0.6763680925981597,0.36007291666666663,0.0,26,5.0,0.125,0.6,20.0,1.4872525000246242
0,NSGA3,3,0.6595344923824678,0.29759561396177475,0.9919746671444329,0.7618950979719775,0.31764282800443167,0.08004370041328059,0.6595344923824678,0.29759561396177475,0.9919746671444329,0.1768346595932803,0.7618950979719775,0.40507638888888886,0.0,22,6.0,0.2,0.625,24.0,1.625737200025469
0,NSGA3,4,0.6785003204456199,0.2715929250721959,1.0700155515160485,0.7134098842001195,0.36971656509911865,0.07603412826907119,0.6785003204456199,0.2715929250721959,1.0700155515160485,0.15585427625170464,0.7134098842001195,0.46994791666666674,0.0,21,7.0,0.2,0.75,18.0,1.6587160000344738
0,NSGA3,5,0.6332221433859411,0.2609780033369176,1.059218945609956,0.625184578678509,0.2825974567567672,0.07643393866033485,0.6332221433859411,0.2609780033369176,1.059218945609956,0.15854141894569956,0.625184578678509,0.35015625000000006,0.0,23,7.0,0.075,0.3333333333333333,18.0,1.5557346999412403
0,NSGA3,6,0.6601223072971683,0.3025736513535156,0.9685229624340641,0.6758535862791151,0.3060031561127077,0.07821202762353795,0.6601223072971683,0.3025736513535156,0.9685229624340641,0.1839080459770115,0.6758535862791151,0.38592013888888893,0.0,24,6.0,0.125,0.8,17.0,1.6780146000673994
0,NSGA3,7,0.6440397202947551,0.28516940685470543,0.9919746671444329,0.7803699744317129,0.3445402732957398,0.07819766919321217,0.6440397202947551,0.28516940685470543,0.9919746671444329,0.1768346595932803,0.7803699744317129,0.4413090277777778,0.0,25,7.0,0.1,1.0,20.0,1.585846700007096
0,NSGA3,8,0.6844804988838746,0.2933577356058993,1.0483111508478486,0.7472596844085191,0.29683599039171754,0.08015682525603028,0.6844804988838746,0.2933577356058993,1.0483111508478486,0.1613228473482557,0.7472596844085191,0.36975,0.0,21,7.0,0.15,0.5,19.0,1.6172696000430733
0,NSGA3,9,0.6881500887954912,0.29290699430955347,1.0372886595566415,0.7922872558287578,0.40675670309674555,0.07902796703263289,0.6881500887954912,0.29290699430955347,1.0372886595566415,0.16420361247947454,0.7922872558287578,0.9924513888888888,0.0,21,6.0,0.2,0.5,22.0,1.675467299995944
0,NSGA3,10,0.6488623199646397,0.3029705625155489,0.8815425052328281,0.7431509185213798,0.357344534804207,0.07637192646452437,0.6488623199646397,0.3029705625155489,0.8815425052328281,0.21384656508954825,0.7431509185213798,0.47103125000000007,0.0,23,5.0,0.225,0.5555555555555556,19.0,1.493979400023818
0,NSGA3,11,0.640601853978555,0.30000819733530476,0.8137411503644991,0.7460611426939241,0.3736700643611802,0.07695403117981547,0.640601853978555,0.30000819733530476,0.8137411503644991,0.24198427102238354,0.7460611426939241,0.4942256944444445,0.0,28,5.0,0.1,1.0,18.0,1.7543781000422314
0,NSGA3,12,0.6762283755031211,0.28284323206738177,1.0148846002135223,0.7256694001103773,0.3020949442000086,0.07860793036242375,0.6762283755031211,0.28284323206738177,1.0148846002135223,0.17028522775649213,0.7256694001103773,0.3796666666666667,0.0,24,7.0,0.125,0.8,20.0,1.788300900021568
0,NSGA3,13,0.6665793007944492,0.27016631409275416,0.9685229624340641,0.7371533665986271,0.3551182383915451,0.08096983931079987,0.6665793007944492,0.27016631409275416,0.9685229624340641,0.1839080459770115,0.7371533665986271,0.46046875,0.0,26,7.0,0.125,0.4,25.0,1.6621325999731198
0,NSGA3,14,0.6656544576749901,0.27676081752885057,0.9198275413214968,0.7367771184607032,0.38229350844811594,0.07969226139669493,0.6656544576749901,0.27676081752885057,0.9198275413214968,0.19990004997501248,0.7367771184607032,0.518545138888889,0.0,24,5.0,0.175,0.5714285714285714,22.0,1.4799541999818757
0,NSGA3,15,0.6689520233632213,0.27363708250889457,0.9322398894708789,0.6726307494338396,0.3447976193967747,0.08086212608273732,0.6689520233632213,0.27363708250889457,0.9322398894708789,0.19564685742235266,0.6726307494338396,0.4410798611111112,0.0,24,6.0,0.15,0.3333333333333333,18.0,1.6355709000490606
0,NSGA3,16,0.642285545402132,0.29005994862468015,1.0483111508478486,0.8168938076697178,0.4153054063437535,0.08349124538876787,0.642285545402132,0.29005994862468015,1.0483111508478486,0.1613228473482557,0.8168938076697178,0.58934375,0.0,21,7.0,0.125,1.0,22.0,1.5202366000739858
0,NSGA3,17,0.6749531092767651,0.26900810900166483,1.0372886595566415,0.7289805516914827,0.3566570578495627,0.07832944826513447,0.6749531092767651,0.26900810900166483,1.0372886595566415,0.16420361247947454,0.7289805516914827,0.4571875,0.0,23,6.0,0.175,0.7142857142857143,19.0,1.6182578000007197
0,NSGA3,18,0.6660791033888802,0.2721862711052133,1.0261477756627881,0.686139535714069,0.28532040454701,0.07903668938169056,0.6660791033888802,0.2721862711052133,1.0261477756627881,0.1671891327063741,0.686139535714069,0.34911458333333334,0.0,22,7.0,0.2,0.5,20.0,1.5859771999530494
0,NSGA3,19,0.7028497692913642,0.26653953230715494,1.3459568890394897,0.7225876266461599,0.2647846324199758,0.07882287976595195,0.7028497692913642,0.26653953230715494,1.3459568890394897,0.1044932079414838,0.7225876266461599,0.3192673611111111,0.0,17,10.0,0.1,0.75,21.0,1.5753243999788538
0,NSGA3,20,0.6823792106157811,0.30709002495515225,0.9565815297270429,0.8124201184096258,0.36549568455767373,0.07779200193422003,0.6823792106157811,0.30709002495515225,0.9565815297270429,0.18766127140511377,0.8124201184096258,0.4843159722222222,0.0,26,7.0,0.1,0.75,17.0,1.6210479999426752
0,NSGA3,21,0.6814930777322681,0.26921953794094516,0.9685229624340642,0.7228758509798885,0.36460840557881846,0.07999134589806417,0.6814930777322681,0.26921953794094516,0.9685229624340642,0.1839080459770115,0.7228758509798885,0.47501388888888885,0.0,23,6.0,0.15,0.8333333333333334,26.0,1.5576818999834359
0,NSGA3,22,0.62144263594672,0.2755918292034041,0.9919746671444329,0.7893130029445878,0.42401519777262536,0.07898449592632359,0.62144263594672,0.2755918292034041,0.9919746671444329,0.1768346595932803,0.7893130029445878,0.6166354166666668,0.0,24,7.0,0.125,0.8,22.0,1.7106598999816924
0,NSGA3,23,0.634475771797688,0.28662803144996285,1.1527538013223835,0.8337969799299298,0.35151342077158165,0.0795031576219469,0.634475771797688,0.28662803144996285,1.1527538013223835,0.1372448104306056,0.8337969799299298,0.4886388888888889,0.0,23,9.0,0.1,1.0,18.0,1.7802573000080884
0,NSGA3,24,0.6203109454784693,0.3096238384416844,0.9322398894708788,0.7908192361602826,0.3178021200057851,0.07699938877975782,0.6203109454784693,0.3096238384416844,0.9322398894708788,0.19564685742235266,0.7908192361602826,0.40134375,0.0,25,6.0,0.175,0.8571428571428571,23.0,1.4855850000167266
0,NSGA3,25,0.6576722805123629,0.2769606245920335,1.3796934333906814,0.8317947898358773,0.3083249021353264,0.0751167709670697,0.6576722805123629,0.2769606245920335,1.3796934333906814,0.09995002498750624,0.8317947898358773,0.3771666666666667,0.0,20,11.0,0.1,0.5,19.0,1.6414363000076264
0,NSGA3,26,0.6759145154017407,0.2742307552559434,1.2299387677605003,0.824529218716757,0.3060512712897537,0.08036878506129333,0.6759145154017407,0.2742307552559434,1.2299387677605003,0.12260536398467432,0.824529218716757,0.3810833333333334,0.0,22,10.0,0.15,0.6666666666666666,16.0,1.6746693999739364
0,NSGA3,27,0.6670640297092956,0.3026479001505747,0.8415174812746266,0.6921224105433856,0.38964327819045164,0.07672204957507048,0.6670640297092956,0.3026479001505747,0.8415174812746266,0.22988505747126436,0.6921224105433856,0.520079861111111,0.0,25,4.0,0.1,0.5,17.0,1.6494637000141665
0,NSGA3,28,0.6860433800993354,0.2621899780018011,1.3713371082247576,0.7767826010401029,0.2836803889504695,0.07749502200719303,0.6860433800993354,0.2621899780018011,1.3713371082247576,0.10104837691044588,0.7767826010401029,0.34492361111111114,0.0,19,11.0,0.225,0.5555555555555556,15.0,1.7422767999814823
0,NSGA3,29,0.6416243650695841,0.3053068618590927,0.9444891303068569,0.775919795713099,0.32069164930950245,0.07936169293228908,0.6416243650695841,0.3053068618590927,0.9444891303068569,0.19157088122605365,0.775919795713099,0.40716319444444443,0.0,24,6.0,0.175,0.5714285714285714,16.0,1.5866924000438303
0,PAA-NSGA-II,0,0.661536001067917,0.27646576711175436,1.2937035644497943,0.8193082464902316,0.4371986215907042,0.06927399605786373,0.661536001067917,0.27646576711175436,1.2937035644497943,0.112139052425007,0.8193082464902316,1.0514270833333335,0.0,18,10.0,0.125,0.8,60.0,1.436788099934347
0,PAA-NSGA-II,1,0.6466759866126823,0.3148777725658529,1.191971203281233,0.8152779520729467,0.6220572676941108,0.06613398290587291,0.6466759866126823,0.3148777725658529,1.191971203281233,0.12951270843451515,0.8152779520729467,6.8722465277777784,0.0,22,9.0,0.1,0.75,60.0,1.4369246000424027
0,PAA-NSGA-II,2,0.5983679132541097,0.32764482595606975,1.059218945609956,0.6850646062611844,0.35956941614650795,0.06810555060921547,0.5983679132541097,0.32764482595606975,1.059218945609956,0.15854141894569956,0.6850646062611844,0.4673298611111111,0.0,25,7.0,0.1,0.75,60.0,1.5340196000179276
0,PAA-NSGA-II,3,0.6113811006114936,0.31352388790995883,1.1326360028574725,0.5881535757756001,0.30460175361313846,0.06688319438391922,0.6113811006114936,0.31352388790995883,1.1326360028574725,0.14146772767462423,0.5881535757756001,0.39100347222222226,0.0,22,8.0,0.05,0.5,60.0,1.5889129999559373
0,PAA-NSGA-II,4,0.6394956041783035,0.28862854893187306,1.2847880786040071,0.6624484042616162,0.2960655340926472,0.06735149816985135,0.6394956041783035,0.28862854893187306,1.2847880786040071,0.11352348517099475,0.6624484042616162,0.37742708333333336,0.0,19,10.0,0.1,0.5,60.0,1.5142487999983132
0,PAA-NSGA-II,5,0.6978002889037185,0.2859094648684133,1.5071065198237947,0.8199838236550014,0.3315011801690796,0.07094513041289668,0.6978002889037185,0.2859094648684133,1.5071065198237947,0.08514261387824607,0.8199838236550014,0.4141979166666667,0.0,16,12.0,0.125,0.6,60.0,1.4632575999712572
0,PAA-NSGA-II,6,0.640649420371402,0.2950216825013867,1.3287674498039936,0.7308639634754096,0.3318773194986807,0.06930733721972096,0.640649420371402,0.2950216825013867,1.3287674498039936,0.10692328254477412,0.7308639634754096,0.4302708333333333,0.0,21,11.0,0.1,0.5,60.0,1.5567980000050738
0,PAA-NSGA-II,7,0.6194501240422559,0.32034673539209135,1.2576624704910284,0.8055770169773464,0.40974214348338556,0.06768117443218209,0.6194501240422559,0.32034673539209135,1.2576624704910284,0.11788977306218686,0.8055770169773464,0.5761041666666668,0.0,20,9.0,0.075,0.6666666666666666,60.0,1.3908057999797165
0,PAA-NSGA-II,8,0.6665073591028345,0.2669068156405065,1.4288054467365827,0.7434835889802849,0.4508810565940868,0.06470598697521485,0.6665073591028345,0.2669068156405065,1.4288054467365827,0.09383063570255688,0.7434835889802849,1.061684027777778,0.0,15,11.0,0.05,0.5,60.0,1.5552246000152081
0,PAA-NSGA-II,9,0.6313198838589013,0.30225632404489466,1.0148846002135226,0.6126656427139402,0.43296099864543114,0.07304663854120365,0.6313198838589013,0.30225632404489466,1.0148846002135226,0.17028522775649213,0.6126656427139402,3.5675798611111107,0.0,27,8.0,0.125,0.6,60.0,1.4111808999441564
0,PAA-NSGA-II,10,0.6335071940229263,0.31347984508149923,1.2576624704910284,0.780892504801022,0.46716206191637105,0.06707787626090175,0.6335071940229263,0.31347984508149923,1.2576624704910284,0.11788977306218686,0.780892504801022,3.6257361111111117,0.0,22,10.0,0.1,0.75,60.0,1.390271499985829
0,PAA-NSGA-II,11,0.6494324456576093,0.29846522843356504,1.1326360028574722,0.6174063655782478,0.4812316270011034,0.06729186504835188,0.6494324456576093,0.29846522843356504,1.1326360028574722,0.14146772767462423,0.6174063655782478,3.6321076388888898,0.0,22,7.0,0.1,0.25,60.0,1.5124889001017436
0,PAA-NSGA-II,12,0.6301529943321189,0.2943639675252211,1.2758102920010679,0.7512360624869138,0.5087264315493254,0.06803352953954123,0.6301529943321189,0.2943639675252211,1.2758102920010679,0.11494252873563218,0.7512360624869138,3.6966875000000017,0.0,20,10.0,0.1,0.75,60.0,1.4993791999295354
0,PAA-NSGA-II,13,0.632685298737549,0.33452231885059336,1.211103777942239,0.7309348635237972,0.3341376818640769,0.06882438810654071,0.632685298737549,0.33452231885059336,1.211103777942239,0.1259644150527476,0.7309348635237972,0.44342361111111117,0.0,20,9.0,0.075,0.6666666666666666,60.0,1.5813129000598565
0,PAA-NSGA-II,14,0.6253544564705706,0.2980530206921919,1.2299387677605,0.6637901376028845,0.3965200373842799,0.06949018386981519,0.6253544564705706,0.2980530206921919,1.2299387677605,0.12260536398467432,0.6637901376028845,0.5495451388888889,0.0,22,10.0,0.025,1.0,60.0,1.4136400000425056
0,PAA-NSGA-II,15,0.6172633548196036,0.3436503433693944,1.1224418956996507,0.6035913772208857,0.3066770223439219,0.06590372849194655,0.6172633548196036,0.3436503433693944,1.1224418956996507,0.14367816091954022,0.6035913772208857,0.37923263888888886,0.0,19,6.0,0.1,0.75,60.0,1.496831199969165
0,PAA-NSGA-II,16,0.637023048009101,0.30323013874355026,1.122441895699651,0.6722803798173034,0.5533944743223552,0.06936938446033158,0.637023048009101,0.30323013874355026,1.122441895699651,0.14367816091954022,0.6722803798173034,4.20407638888889,0.0,25,9.0,0.075,0.6666666666666666,60.0,1.615304599981755
0,PAA-NSGA-II,17,0.6048242641724392,0.30874729884979396,1.2576624704910282,0.7059432491331733,0.30257512113571844,0.06788848042752832,0.6048242641724392,0.30874729884979396,1.2576624704910282,0.11788977306218686,0.7059432491331733,0.39186458333333335,0.0,18,9.0,0.05,1.0,60.0,1.5589761000592262
0,PAA-NSGA-II,18,0.6303807320944026,0.27993030641274813,1.1626821716231532,0.5544698530606509,0.31342291980647013,0.0700153019787314,0.6303807320944026,0.27993030641274813,1.1626821716231532,0.1352265043948614,0.5544698530606509,0.4101111111111112,0.0,22,9.0,0.1,0.25,60.0,1.5975459000328556
0,PAA-NSGA-II,19,0.6415840966709089,0.30545194624519834,1.3713371082247576,0.7966726117428109,0.28726527717187034,0.07035900818323099,0.6415840966709089,0.30545194624519834,1.3713371082247576,0.10104837691044588,0.7966726117428109,0.3546527777777778,0.0,19,11.0,0.15,0.6666666666666666,60.0,1.618097500060685
0,PAA-NSGA-II,20,0.6593231250420857,0.3020505454427231,1.436827585471288,0.8776695566169421,0.3811632121284171,0.0652349981084206,0.6593231250420857,0.3020505454427231,1.436827585471288,0.09288285150354116,0.8776695566169421,0.5069965277777777,0.0,16,10.0,0.075,0.6666666666666666,60.0,1.4227767999982461
0,PAA-NSGA-II,21,0.6091430709920245,0.30004022874756286,1.112154352360633,0.6317911764820863,0.4243701107893515,0.06957562640790435,0.6091430709920245,0.30004022874756286,1.112154352360633,0.14595876664842183,0.6317911764820863,0.6136736111111111,0.0,21,7.0,0.075,0.3333333333333333,60.0,1.4939871999667957
0,PAA-NSGA-II,22,0.6270323673644578,0.32267125186955126,1.1626821716231532,0.7336504466897921,0.378708361193807,0.07055026952571287,0.6270323673644578,0.32267125186955126,1.1626821716231532,0.1352265043948614,0.7336504466897921,0.5329479166666667,0.0,21,8.0,0.05,1.0,60.0,1.5239215000765398
0,PAA-NSGA-II,23,0.6321179560459681,0.27604671767934896,1.2392489169603274,0.6281731947937252,0.33868110206616125,0.07023826249969067,0.6321179560459681,0.27604671767934896,1.2392489169603274,0.12099213551119177,0.6281731947937252,0.45005555555555554,0.0,22,10.0,0.075,0.6666666666666666,60.0,1.68299279990606
0,PAA-NSGA-II,24,0.6586113792382774,0.2608223900258026,1.3629295501408407,0.7308638242413307,0.41607423613233935,0.07365174410460573,0.6586113792382774,0.2608223900258026,1.3629295501408407,0.10217113665389528,0.7308638242413307,1.0146388888888889,0.0,20,11.0,0.075,0.6666666666666666,60.0,1.5380374999949709
0,PAA-NSGA-II,25,0.6803497180389956,0.2917128559088774,1.3713371082247576,0.8315890936244138,0.4292518355927196,0.07311588928574098,0.6803497180389956,0.2917128559088774,1.3713371082247576,0.10104837691044588,0.8315890936244138,0.5946979166666667,0.0,17,10.0,0.1,0.75,60.0,1.5636165000032634
0,PAA-NSGA-II,26,0.6142472164637074,0.3309684404637995,1.0912883633487744,0.6429760581745689,0.37462747743707653,0.06838931674595425,0.6142472164637074,0.3309684404637995,1.0912883633487744,0.15074429998115696,0.6429760581745689,0.5025694444444444,0.0,24,8.0,0.05,1.0,60.0,1.4711143999593332
0,PAA-NSGA-II,27,0.6808949010237277,0.30251045434767143,1.3113527077656701,0.7729175721809544,0.42084208271458523,0.06812373206307903,0.6808949010237277,0.30251045434767143,1.3113527077656701,0.10946907498631636,0.7729175721809544,0.5735972222222222,0.0,16,9.0,0.1,0.75,60.0,1.4878323000157252
0,PAA-NSGA-II,28,0.6217913573153236,0.2645353896789958,1.2299387677604998,0.6306019240101625,0.3449858817897949,0.07106598318365001,0.6217913573153236,0.2645353896789958,1.2299387677604998,0.12260536398467432,0.6306019240101625,0.4602361111111112,0.0,20,9.0,0.1,0.5,60.0,1.4318302000174299
0,PAA-NSGA-II,29,0.642825553895876,0.30573022262736077,1.2299387677605,0.8161085946814414,0.6195160924010625,0.06699164476938746,0.642825553895876,0.30573022262736077,1.2299387677605,0.12260536398467432,0.8161085946814414,6.840315972222223,0.0,20,9.0,0.1,0.75,60.0,1.6366307999705896
0,PAA-noPriority,0,0.5714729088993605,0.31083160735992404,0.9072453912952236,0.4923641899566224,0.3361448010836698,0.05720815137907184,0.5714729088993605,0.31083160735992404,0.9072453912952236,0.20434227330779056,0.4923641899566224,0.47456944444444443,0.0,27,6.0,0.075,0.3333333333333333,60.0,1.623384700040333
0,PAA-noPriority,1,0.6279675188372069,0.3020357607881043,1.2484896411001853,0.622090710206898,0.3357617361702831,0.06637275050679937,0.6279675188372069,0.3020357607881043,1.2484896411001853,0.11942080907598149,0.622090710206898,0.45084722222222223,0.0,21,9.0,0.025,1.0,60.0,1.3658216999610886
0,PAA-noPriority,2,0.6196257099222017,0.2941993541450503,1.1725264764419856,0.6174893471974702,0.3805219779941006,0.06044368176594287,0.6196257099222017,0.2941993541450503,1.1725264764419856,0.13326669998334167,0.6174893471974702,0.49719444444444444,0.0,23,9.0,0.075,0.6666666666666666,60.0,1.5155913000926375
0,PAA-noPriority,3,0.5998443041711932,0.3550687201106567,0.9322398894708788,0.7505246838487288,0.5286937007739604,0.06073846254083685,0.5998443041711932,0.3550687201106567,0.9322398894708788,0.19564685742235266,0.7505246838487288,3.7708784722222233,0.0,28,7.0,0.025,1.0,60.0,1.509070499916561
0,PAA-noPriority,4,0.667868769830002,0.3094138588188612,1.2484896411001858,0.6797378589271001,0.5448680238954202,0.05485820743642819,0.667868769830002,0.3094138588188612,1.2484896411001858,0.11942080907598149,0.6797378589271001,3.732642361111111,0.0,21,10.0,0.05,1.0,60.0,1.4594788999529555
0,PAA-noPriority,5,0.6403965389251371,0.33006708028602805,1.3373897866387852,0.7583917548382505,0.4116711783487757,0.05538744756106125,0.6403965389251371,0.33006708028602805,1.3373897866387852,0.10569427929713304,0.7583917548382505,0.5499618055555555,0.0,21,11.0,0.05,1.0,60.0,1.725741699920036
0,PAA-noPriority,6,0.6331778244425423,0.3128336584891289,1.1121543523606332,0.6840050955651754,0.46621774139018796,0.06333198720290156,0.6331778244425423,0.3128336584891289,1.1121543523606332,0.14595876664842183,0.6840050955651754,3.610940972222223,0.0,26,9.0,0.1,0.75,60.0,2.59794420003891
